2530945187	1208751146	clk	20190619
2530945187	323029059	clk	20190618
2530945187	1035432607	clk	20190620
2530945187	1187617878	clk	20190615
2530945187	1173062199	clk	20190615
2530945187	1187617878	clk	20190616
2530945187	1137552481	clk	20190613
2530945187	965131050	clk	20190614
2530945187	525131300	clk	20190616
2530945187	968306538	clk	20190618
2530945187	935777943	clk	20190616
2530945187	1145732829	clk	20190615
2530945187	691353647	clk	20190618
2530945187	1215772123	clk	20190615
2530945187	691353647	clk	20190617
2530945187	1193369621	clk	20190616
2530945187	1148265063	clk	20190616
2530945187	1010966309	clk	20190618
2530945187	850256776	clk	20190619
2530945187	990352289	clk	20190616
2530945187	937024004	clk	20190617
2530945187	1179873539	clk	20190620
2530945187	1177990473	clk	20190613
2530945187	1202889434	clk	20190615
2530945187	514504103	clk	20190613
2530945187	1211590066	clk	20190614
2530945187	1157671016	clk	20190616
2530945187	1191814019	clk	20190613
2530945187	1200443249	clk	20190615
2530945187	850645461	clk	20190618
2530945187	1177990473	clk	20190614
2530945187	1184609071	clk	20190618
2530945187	1213948143	clk	20190613
2530945187	1206919153	clk	20190616
2530945187	843940507	clk	20190613
2530945187	1170463892	clk	20190615
2530945187	1195835604	clk	20190617
2530945187	843940507	clk	20190619
2530945187	1184272784	clk	20190613
2530945187	1117632284	clk	20190612
2530945187	948866026	clk	20190617
2530945187	1184312468	clk	20190615
2530945187	978259521	clk	20190613
2530945187	1179569420	clk	20190615
2530945187	1151502137	clk	20190612
2530945187	973088043	clk	20190615
2530945187	1208115084	clk	20190615
2530945187	1184770203	clk	20190618
2530945187	953056846	clk	20190615
2530945187	1225655263	clk	20190613
2530945187	1132870759	clk	20190615
2530945187	934276364	clk	20190614
2530945187	1174428725	clk	20190616
2530945187	796591845	clk	20190613
2530945187	1206083375	clk	20190615
2530945187	1200225945	clk	20190619
2530945187	1185375135	clk	20190613
2530945187	1166640242	clk	20190615
2530945187	1113843537	clk	20190613
2530945187	845280373	clk	20190613
2530945187	968232747	clk	20190619
2530945187	925130326	clk	20190617
2530945187	967261720	clk	20190613
2530945187	141718376	clk	20190616
2530945187	1190539492	clk	20190616
2530945187	957954155	clk	20190614
2530945187	1137107574	clk	20190613
2530945187	941002880	clk	20190611
2530945187	978273501	clk	20190616
2530945187	422518445	clk	20190619
2530945187	1151629255	clk	20190619
2530945187	1151629255	clk	20190616
2530945187	849393756	clk	20190614
2530945187	940452355	clk	20190610
2530945187	1183990164	clk	20190615
2530945187	865226408	clk	20190613
2530945187	953688372	clk	20190620
2530945187	1154921894	clk	20190616
2530945187	865226408	clk	20190620
2530945187	1208276778	clk	20190616
2530945187	973935722	clk	20190615
2530945187	529121196	clk	20190613
2530945187	1146523645	clk	20190617
2530945187	1191185485	clk	20190616
2530945187	920610931	clk	20190613
2530945187	990183486	clk	20190613
2530945187	518063866	clk	20190619
2530945187	284105082	clk	20190613
2530945187	1179371311	clk	20190610
2530945187	280143712	clk	20190612
2530945187	1136223994	clk	20190612
2530945187	325868903	clk	20190619
2530945187	325868903	clk	20190616
2530945187	953347966	clk	20190615
2530945187	1019942367	clk	20190620
2530945187	325868903	clk	20190620
2530945187	1182420465	clk	20190618
2530945187	943237242	clk	20190619
2530945187	950488577	clk	20190618
2530945187	1192315726	clk	20190618
2530945187	708520736	clk	20190620
2530945187	1246087022	clk	20190612
2530945187	1061725347	clk	20190616
2530945187	570368750	clk	20190613
2530945187	1182959360	clk	20190620
2530945187	1142078889	clk	20190615
2530945187	859986788	clk	20190619
2530945187	1134113072	clk	20190614
2530945187	1139609220	clk	20190614
2530945187	1177043060	clk	20190618
2530945187	1228026337	clk	20190616
2530945187	980212774	clk	20190619
2530945187	1176138537	clk	20190610
2530945187	1228026337	buy	20190616
2530945187	1177887115	clk	20190613
2530945187	1228026337	clk	20190613
2530945187	1133269374	clk	20190615
2530945187	973024421	clk	20190618
2530945187	1119191279	clk	20190618
2530945187	1197072965	clk	20190618
2530945187	1228026337	clk	20190620
2530945187	1144974646	clk	20190616
2530945187	1228026337	clk	20190617
2530945187	1026532265	clk	20190616
2530945187	927683864	clk	20190615
2530945187	202204774	clk	20190617
2530945187	1180753046	clk	20190618
2530945187	846010684	clk	20190619
2530945187	1146582334	clk	20190616
2530945187	1146582334	clk	20190615
2530945187	689592942	clk	20190620
2530945187	1202192309	clk	20190615
2530945187	1173051581	clk	20190613
2530945187	946484732	clk	20190617
2530945187	1221406069	clk	20190618
2530945187	1137886348	clk	20190613
2530945187	946484732	clk	20190616
2530945187	1185223096	clk	20190620
2530945187	646634250	clk	20190610
2530945187	1156675350	clk	20190615
2530945187	325878530	clk	20190619
2530945187	898216027	clk	20190613
2530945187	1183411697	clk	20190616
2530945187	1185068836	clk	20190615
2530945187	938504625	clk	20190618
2530945187	981635621	clk	20190615
2530945187	844639647	clk	20190613
2530945187	509073384	clk	20190619
2530945187	1175922283	clk	20190610
2530945187	928831476	clk	20190613
2530945187	975137297	clk	20190615
2530945187	998266947	clk	20190616
2530945187	1198384327	clk	20190618
2530945187	882450649	clk	20190613
2530945187	961281020	clk	20190616
2530945187	1152661550	clk	20190618
2530945187	955036343	clk	20190617
2530945187	572867780	clk	20190613
2530945187	996740305	clk	20190616
2530945187	1177173302	clk	20190615
2530945187	938015994	clk	20190620
2530945187	1019755217	clk	20190620
2530945187	715087900	clk	20190616
2530945187	856983049	clk	20190619
2530945187	1197656605	clk	20190614
2530945187	1211110650	clk	20190613
2530945187	1191707655	clk	20190615
2530945187	1160275737	clk	20190619
2530945187	982712672	clk	20190614
2530945187	1217186777	clk	20190613
2530945187	983462902	clk	20190613
2530945187	339162027	clk	20190618
2530945187	522347679	clk	20190614
2530945187	871754693	clk	20190613
2530945187	1160275737	clk	20190616
2530945187	1217186777	clk	20190615
2530945187	1181986937	clk	20190613
2530945187	1147639158	clk	20190618
2530945187	1068080663	clk	20190618
2530945187	1225456753	clk	20190613
2530945187	983492094	clk	20190616
2530945187	941002880	clk	20190611
2530945187	1221837171	clk	20190619
2530945187	1194689577	clk	20190619
2530945187	1198396243	clk	20190616
2530945187	1199065800	clk	20190612
2530945187	962446792	clk	20190618
2530945187	1175981417	clk	20190615
2530945187	955180726	clk	20190613
2530945187	1184298779	clk	20190613
2530945187	955180726	clk	20190620
2530945187	1187864342	clk	20190616
2530945187	885083510	clk	20190613
2530945187	1160884843	clk	20190612
2530945187	1178276389	clk	20190618
2530945187	943990964	clk	20190619
2530945187	1205319559	clk	20190615
2530945187	1159881865	clk	20190613
2530945187	971650219	clk	20190616
2530945187	852205310	clk	20190616
2530945187	423587257	clk	20190618
2530945187	1059268180	clk	20190613
2530945187	996528252	clk	20190614
2530945187	997637529	clk	20190615
2530945187	1049233800	clk	20190613
2530945187	1152910629	clk	20190613
2530945187	947675859	clk	20190619
2530945187	947675859	clk	20190610
2530945187	972248684	clk	20190619
2530945187	947675859	clk	20190618
2530945187	1232823784	clk	20190616
2530945187	981777290	clk	20190614
2530945187	1181881333	clk	20190615
2530945187	1181566750	clk	20190615
2530945187	1176734252	clk	20190615
2530945187	1183948674	clk	20190615
2530945187	952675818	clk	20190610
2530945187	975586143	clk	20190619
2530945187	523649902	clk	20190616
2530945187	523649902	clk	20190613
2530945187	265608073	clk	20190617
2530945187	245331011	clk	20190614
2530945187	1191692282	clk	20190612
2530945187	1177372205	clk	20190615
2530945187	1206097832	clk	20190613
2530945187	846403537	clk	20190617
2530945187	946813582	clk	20190615
2530945187	1186644120	clk	20190613
2530945187	946813582	clk	20190616
2530945187	1196476798	clk	20190615
2530945187	1192325763	clk	20190615
2530945187	1177372205	clk	20190616
2530945187	1147254816	clk	20190618
2530945187	1147254816	clk	20190617
2530945187	1006345404	clk	20190616
2530945187	852387912	clk	20190618
2530945187	852387912	clk	20190616
2530945187	962672193	clk	20190616
2530945187	1118142966	clk	20190613
2530945187	1219399378	clk	20190616
2530945187	1214475577	clk	20190616
2530945187	1165319061	clk	20190619
2530945187	1190142438	clk	20190616
2530945187	1192932760	clk	20190619
2530945187	848093028	clk	20190618
2530945187	281236029	clk	20190619
2530945187	562711792	clk	20190620
2530945187	281236029	clk	20190618
2530945187	1146850309	clk	20190616
2530945187	1152236802	clk	20190618
2530945187	1193577457	clk	20190613
2530945187	1218039976	clk	20190613
2530945187	986620446	clk	20190616
2530945187	984860865	clk	20190619
2530945187	950666282	clk	20190615
2530945187	722681873	clk	20190613
2530945187	247303291	clk	20190616
2530945187	852501967	clk	20190617
2530945187	1216977664	clk	20190616
2530945187	1000917959	clk	20190613
2530945187	520899383	clk	20190620
2530945187	967150873	clk	20190619
2530945187	1182959813	clk	20190620
2530945187	1170142604	clk	20190620
2530945187	1167939393	clk	20190618
2530945187	1181127526	clk	20190616
2530945187	1149799568	clk	20190618
2530945187	1083091862	clk	20190618
2530945187	970028020	clk	20190617
2530945187	924040212	clk	20190614
2530945187	1106818847	clk	20190612
2530945187	1151011142	clk	20190613
2530945187	923421038	clk	20190618
2530945187	325217741	clk	20190618
2530945187	723270276	clk	20190610
2530945187	1148165004	clk	20190615
2530945187	723270276	clk	20190619
2530945187	936850493	clk	20190613
2530945187	936850493	clk	20190612
2530945187	1186542061	clk	20190615
2530945187	936850493	clk	20190618
2530945187	994850129	clk	20190615
2530945187	523413465	clk	20190615
2530945187	1216732745	clk	20190612
2530945187	989832071	clk	20190618
2530945187	1163586297	clk	20190619
2530945187	1162901579	clk	20190615
2530945187	345570178	clk	20190613
2530945187	1157428085	clk	20190615
2530945187	983079763	clk	20190619
2530945187	983079763	clk	20190614
2530945187	333227133	clk	20190615
2530945187	1202003165	clk	20190619
2530945187	987751047	clk	20190615
2530945187	297360623	clk	20190616
2530945187	297360623	clk	20190615
2530945187	991786312	clk	20190616
2530945187	955577181	clk	20190610
2530945187	1199478207	clk	20190616
2530945187	510132467	clk	20190615
2530945187	945780540	clk	20190619
2530945187	1152759288	clk	20190613
2530945187	1200980023	clk	20190618
2530945187	245331011	clk	20190614
2753145359	929670940	clk	20190620
2753145359	1159008815	clk	20190619
2753145359	1196438432	clk	20190619
2753145359	1118019304	clk	20190617
2753145359	464964223	clk	20190619
2753145359	1186838239	clk	20190620
2753145359	1194173163	clk	20190619
2753145359	945455854	clk	20190620
2753145359	1167581092	clk	20190619
2753145359	1186838239	clk	20190619
2753145359	1199587318	clk	20190616
2753145359	970820145	clk	20190620
2753145359	1163179163	clk	20190620
2753145359	1224095192	clk	20190620
2753145359	1194784208	clk	20190620
2753145359	1214238689	clk	20190620
2753145359	939802655	clk	20190619
2753145359	939802655	clk	20190620
2753145359	1000384583	clk	20190619
2753145359	1137608579	clk	20190616
2753145359	1165052016	clk	20190619
2753145359	220434391	clk	20190618
2753145359	1008329844	clk	20190620
2753145359	220434391	collect	20190618
2753145359	1112343662	clk	20190619
2753145359	1112343662	collect	20190619
2753145359	1082392607	clk	20190619
2753145359	1142668064	clk	20190616
2753145359	1231788205	clk	20190620
2753145359	1208733030	collect	20190619
2753145359	1207698481	clk	20190619
2753145359	1196440726	clk	20190619
2753145359	1208733030	clk	20190619
2753145359	1207698481	clk	20190620
2753145359	934730375	clk	20190620
2753145359	1208733030	clk	20190620
2753145359	1137484074	collect	20190620
2753145359	1199018187	clk	20190616
2753145359	1137484074	clk	20190620
2753145359	1199018187	collect	20190616
2753145359	318615219	collect	20190616
2753145359	318615219	clk	20190616
2753145359	940482343	clk	20190617
2753145359	1215722762	clk	20190620
2753145359	1225715363	clk	20190620
2753145359	857057045	clk	20190620
2753145359	988120781	clk	20190616
2753145359	1179921434	clk	20190619
2753145359	1232653483	clk	20190620
2753145359	338412806	clk	20190616
2753145359	950693051	clk	20190617
2753145359	881084117	collect	20190616
2753145359	881084117	clk	20190616
2753145359	882744563	clk	20190616
2753145359	718475005	clk	20190620
2753145359	1015322997	clk	20190616
2753145359	1149189366	clk	20190617
2753145359	1179888087	clk	20190620
2753145359	1015322997	clk	20190619
2753145359	1179888087	clk	20190619
2753145359	1182138958	clk	20190620
2753145359	328517580	clk	20190619
2753145359	1083579751	clk	20190619
2753145359	1123573955	clk	20190617
2753145359	1221514234	clk	20190618
2753145359	1180325193	clk	20190619
2753145359	876570824	clk	20190617
2753145359	1183899846	clk	20190620
2753145359	1195436080	clk	20190619
2753145359	1183899846	collect	20190620
2753145359	1195436080	collect	20190619
2753145359	964143102	clk	20190617
2753145359	928055078	clk	20190617
2753145359	1194294129	clk	20190617
2753145359	928055078	clk	20190619
2753145359	335664753	clk	20190616
2753145359	1159006934	clk	20190619
2753145359	335664753	clk	20190617
2753145359	967925881	clk	20190617
2753145359	1159104579	clk	20190620
2753145359	940456265	clk	20190619
2753145359	1197607226	clk	20190620
2753145359	967925881	clk	20190618
2753145359	977871013	clk	20190620
2753145359	1199145057	clk	20190620
2753145359	1159006934	collect	20190619
2753145359	335664753	clk	20190620
2753145359	940456265	clk	20190618
2753145359	940456265	clk	20190620
2753145359	1223086411	clk	20190620
2753145359	471892232	clk	20190617
2753145359	939175349	clk	20190620
2753145359	1146213077	clk	20190617
2753145359	939175349	clk	20190618
2753145359	465922164	clk	20190619
2753145359	939175349	collect	20190617
2753145359	939175349	clk	20190617
2753145359	939175349	clk	20190619
2753145359	289524033	clk	20190619
2753145359	1190295328	clk	20190620
2753145359	1210466428	clk	20190619
2753145359	267919082	clk	20190619
2753145359	844064139	clk	20190619
2753145359	938971323	clk	20190617
2753145359	1189637590	clk	20190618
2753145359	1198367284	clk	20190616
2753145359	1184915884	clk	20190620
2753145359	1179090941	clk	20190619
2753145359	1190309566	clk	20190611
2753145359	1184915884	clk	20190619
2753145359	1148858961	clk	20190616
2753145359	1178902198	clk	20190616
2753145359	1179594096	clk	20190620
2753145359	1085265912	collect	20190616
2753145359	293082141	clk	20190616
2753145359	1085265912	clk	20190616
2753145359	1209371614	clk	20190620
2753145359	1195912024	clk	20190619
2753145359	1209371614	collect	20190620
2753145359	1213903122	clk	20190619
2753145359	964143102	clk	20190618
2753145359	724255211	clk	20190616
2753145359	856867182	clk	20190620
2753145359	869115117	clk	20190620
2753145359	1041268210	clk	20190620
2753145359	964143102	collect	20190617
2753145359	1041268210	clk	20190619
2753145359	973705619	clk	20190619
2753145359	894145010	clk	20190612
2753145359	916081530	clk	20190617
2753145359	1147897009	clk	20190617
2753145359	292617334	clk	20190616
2753145359	1156915179	clk	20190620
2753145359	719457525	clk	20190616
2753145359	305280800	clk	20190619
2753145359	1208278384	collect	20190619
2753145359	1191267790	clk	20190620
2753145359	971645005	clk	20190617
2753145359	1016044190	clk	20190618
2753145359	1056267120	clk	20190620
2753145359	1188192554	clk	20190620
2753145359	1238651798	clk	20190619
2753145359	1047128716	clk	20190618
2753145359	1082641962	clk	20190619
2753145359	1208278384	clk	20190619
2753145359	985790232	clk	20190620
2753145359	1188192554	collect	20190616
2753145359	1188192554	clk	20190616
2753145359	610651728	clk	20190619
